,HoursActual,HoursEstimate,HoursPredict,HoursPredict2
7941,0.9162907318741551,0.4054651081081644,1.7009671533137944,1.7009671533137944
7942,0.8109302162163288,1.791759469228055,1.5933599988265414,1.593359998826542
7943,0.2851789422336624,0.2851789422336624,1.1883653287409242,1.1883653287409242
7944,3.4339872044851463,3.58351893845611,2.306525498266027,2.306525498266027
7945,1.3862943611198906,0.9162907318741551,1.6033717692937843,1.6033717692937843
7946,1.3862943611198906,0.9162907318741551,1.6873030927540398,1.6873030927540398
7947,0.4054651081081644,0.4054651081081644,1.1960469459393017,1.1960469459393017
7948,1.6094379124341003,2.0794415416798357,0.9446909597877723,0.9446909597877723
7949,1.252762968495368,2.3978952727983707,1.1883653287409242,1.1883653287409242
7950,2.224623551524334,1.791759469228055,2.385807713801114,2.385807713801114
7951,0.22314355131420976,0.22314355131420976,2.385807713801114,2.385807713801114
7952,0.9162907318741551,0.9162907318741551,1.7723256861031946,1.7723256861031946
7953,0.6931471805599453,0.6931471805599453,1.8609501984792183,1.8609501984792183
7954,2.0794415416798357,2.0794415416798357,1.1883653287409242,1.1883653287409242
7955,0.6931471805599453,1.6094379124341003,0.9446909597877723,0.9446909597877723
7956,2.302585092994046,2.70805020110221,1.1656635449336505,1.1656635449336505
7957,1.0986122886681096,2.70805020110221,1.1656635449336505,1.1656635449336505
7958,0.8109302162163288,0.8109302162163288,1.561894777797827,1.5618947777978267
7959,1.252762968495368,1.252762968495368,1.3794807629058505,1.379480762905851
7960,0.6931471805599453,1.252762968495368,2.306525498266027,2.306525498266027
7961,2.66374994220563,2.70805020110221,1.078143872151389,1.0781438721513887
7962,2.302585092994046,1.6094379124341003,1.3794807629058505,1.379480762905851
7963,2.302585092994046,1.6094379124341003,1.8609501984792183,1.8609501984792183
7964,0.22314355131420976,0.4054651081081644,1.7347672255874114,1.7347672255874111
7965,1.3862943611198906,1.3862943611198906,2.6406629500004,2.6406629500004
7966,0.6931471805599453,0.6931471805599453,2.26387342569531,2.26387342569531
7967,1.0986122886681096,1.0986122886681096,1.9273861961659349,1.9273861961659349
7968,0.6931471805599453,0.6931471805599453,2.0454654575588376,2.0454654575588376
7969,1.0116009116784799,0.9162907318741551,1.7581115225185917,1.7581115225185917
7970,4.870990011582737,3.9318256327243257,1.1656635449336505,1.1656635449336505
7971,0.33647223662121295,0.33647223662121295,1.5933599988265414,1.593359998826542
7972,1.9459101490553132,1.0986122886681096,1.1883653287409242,1.1883653287409242
7973,1.9459101490553132,1.0986122886681096,0.9446909597877723,0.9446909597877723
7974,1.9459101490553132,1.0986122886681096,1.928892978320123,1.928892978320123
7975,1.9459101490553132,1.0986122886681096,1.8609501984792183,1.8609501984792183
7976,1.6094379124341003,1.0986122886681096,1.942954004966824,1.942954004966824
7977,1.6094379124341003,1.0986122886681096,1.928892978320123,1.928892978320123
7978,1.1786549963416462,2.0794415416798357,2.302408351627678,2.302408351627678
7979,0.5596157879354227,2.0794415416798357,1.1656635449336505,1.1656635449336505
7980,0.6931471805599453,2.70805020110221,1.8609501984792183,1.8609501984792183
7981,0.6931471805599453,2.70805020110221,1.8609501984792183,1.8609501984792183
7982,1.6094379124341003,2.0794415416798357,1.9719631212191397,1.9719631212191393
7983,2.0794415416798357,2.0794415416798357,1.5933599988265414,1.593359998826542
7984,0.8960880245566356,1.791759469228055,1.0585860086500891,1.058586008650089
7985,0.6931471805599453,0.6931471805599453,1.1656635449336505,1.1656635449336505
7986,1.1786549963416462,1.252762968495368,1.5933599988265414,1.593359998826542
7987,0.8109302162163288,0.8109302162163288,2.221900512096546,2.221900512096546
7988,1.8325814637483102,1.791759469228055,1.1960469459393017,1.1960469459393017
7989,0.6931471805599453,0.6931471805599453,2.0064566218400213,2.0064566218400213
7990,0.6931471805599453,1.0986122886681096,2.306525498266027,2.306525498266027
7991,2.0149030205422647,3.091042453358316,1.2082454659360966,1.2082454659360968
7992,1.9459101490553132,1.6094379124341003,1.928892978320123,1.928892978320123
7993,1.9459101490553132,1.6094379124341003,1.1363560187901938,1.1363560187901938
7994,1.9095425048844383,1.0986122886681096,2.306525498266027,2.306525498266027
7995,1.9095425048844383,1.0986122886681096,1.6033717692937843,1.6033717692937843
7996,1.9095425048844383,1.0986122886681096,1.8609501984792183,1.8609501984792183
7997,1.9095425048844383,1.0986122886681096,1.1883653287409242,1.1883653287409242
7998,2.302585092994046,2.0794415416798357,1.077302779175293,1.077302779175293
7999,1.791759469228055,2.0794415416798357,1.7009671533137944,1.7009671533137944
8000,2.4423470353692043,2.5649493574615367,0.9813556283901184,0.9813556283901185
8001,1.252762968495368,2.70805020110221,1.273313958576369,1.273313958576369
8002,1.1786549963416462,1.3862943611198906,1.5933599988265414,1.593359998826542
8003,0.8754687373538999,1.0986122886681096,1.0147130767379506,1.0147130767379506
8004,0.6931471805599453,0.6931471805599453,1.5933599988265414,1.593359998826542
8005,1.252762968495368,1.252762968495368,1.2066557217415563,1.2066557217415563
8006,0.4054651081081644,0.4054651081081644,1.1883653287409242,1.1883653287409242
8007,0.5596157879354227,0.6931471805599453,2.306525498266027,2.306525498266027
8008,1.1786549963416462,1.252762968495368,0.9813556283901184,0.9813556283901185
8009,3.044522437723423,1.791759469228055,1.1877220985640635,1.1877220985640635
8010,3.044522437723423,1.791759469228055,1.275866228054243,1.275866228054243
8011,3.044522437723423,1.791759469228055,1.5933599988265414,1.593359998826542
8012,3.044522437723423,1.791759469228055,1.1656635449336505,1.1656635449336505
8013,4.637153231841142,3.091042453358316,1.7723256861031946,1.7723256861031946
8014,1.5040773967762742,1.0986122886681096,2.1881844858436685,2.1881844858436685
8015,1.5040773967762742,1.0986122886681096,2.276259037803595,2.276259037803595
8016,1.252762968495368,1.3862943611198906,1.6033717692937843,1.6033717692937843
8017,0.8109302162163288,0.8109302162163288,1.1656635449336505,1.1656635449336505
8018,1.252762968495368,1.252762968495368,1.1883653287409242,1.1883653287409242
8019,2.9444389791664403,3.044522437723423,1.928892978320123,1.928892978320123
8020,2.4849066497880004,3.912023005428146,2.1881844858436685,2.1881844858436685
8021,1.252762968495368,0.4054651081081644,1.8609501984792183,1.8609501984792183
8022,1.252762968495368,0.4054651081081644,1.6827820925541825,1.6827820925541825
8023,1.252762968495368,0.4054651081081644,1.1656635449336505,1.1656635449336505
8024,1.252762968495368,0.4054651081081644,1.561894777797827,1.5618947777978267
8025,1.0986122886681096,1.0986122886681096,2.276259037803595,2.276259037803595
8026,2.302585092994046,3.091042453358316,1.9719631212191397,1.9719631212191393
8027,2.302585092994046,3.091042453358316,2.4524078929793123,2.4524078929793123
8028,1.5040773967762742,1.6094379124341003,1.2082454659360966,1.2082454659360968
8029,0.5596157879354227,0.6931471805599453,1.077302779175293,1.077302779175293
8030,0.4824261492442927,3.9318256327243257,1.5933599988265414,1.593359998826542
8031,0.9162907318741551,1.0986122886681096,1.1081494228006574,1.1081494228006574
8032,2.799108932049177,3.4339872044851463,1.265953163647236,1.265953163647236
8033,0.5596157879354227,0.6931471805599453,1.2066557217415563,1.2066557217415563
8034,2.2512917986064953,2.70805020110221,1.5335434734509614,1.5335434734509614
8035,1.8562979903656263,2.0794415416798357,1.078143872151389,1.0781438721513887
8036,0.9162907318741551,0.9162907318741551,1.1883653287409242,1.1883653287409242
8037,0.6931471805599453,0.6931471805599453,1.2077215187582206,1.207721518758221
8038,1.0986122886681096,1.0986122886681096,1.5172578601840785,1.5172578601840785
8039,0.4054651081081644,0.4054651081081644,2.306525498266027,2.306525498266027
8040,0.22314355131420976,0.22314355131420976,1.1656635449336505,1.1656635449336505
8041,0.4054651081081644,0.4054651081081644,1.1656635449336505,1.1656635449336505
8042,0.6931471805599453,0.6931471805599453,0.9446909597877723,0.9446909597877723
8043,1.3862943611198906,1.0986122886681096,2.211551254107651,2.211551254107651
8044,3.6256733782101436,2.0794415416798357,0.6372863808743466,0.6372863808743466
8045,2.169053700369523,1.791759469228055,1.7009671533137944,1.7009671533137944
8046,0.22314355131420976,0.22314355131420976,1.1960469459393017,1.1960469459393017
8047,1.252762968495368,2.70805020110221,1.7009671533137944,1.7009671533137944
8048,1.252762968495368,2.70805020110221,2.1881844858436685,2.1881844858436685
8049,0.6931471805599453,0.6931471805599453,1.2230922134437259,1.2230922134437259
8050,0.6931471805599453,1.0986122886681096,1.1656635449336505,1.1656635449336505
8051,1.000631880307906,0.9162907318741551,2.276259037803595,2.276259037803595
8052,1.000631880307906,0.9162907318741551,1.5933599988265414,1.593359998826542
8053,1.252762968495368,1.252762968495368,1.5645874617763365,1.5645874617763365
8054,0.9162907318741551,0.6931471805599453,1.8984019430106582,1.8984019430106582
8055,0.9162907318741551,0.9162907318741551,2.6406629500004,2.6406629500004
8056,0.9162907318741551,1.252762968495368,2.306525498266027,2.306525498266027
8057,0.8109302162163288,0.8109302162163288,1.1656635449336505,1.1656635449336505
8058,2.0794415416798357,2.0794415416798357,2.637441629169961,2.637441629169961
8059,0.22314355131420976,0.22314355131420976,1.1656635449336505,1.1656635449336505
8060,0.22314355131420976,0.22314355131420976,1.6964461531139372,1.6964461531139372
8061,0.22314355131420976,0.22314355131420976,1.5933599988265414,1.593359998826542
8062,0.4054651081081644,0.4054651081081644,1.1883653287409242,1.1883653287409242
8063,0.22314355131420976,0.4054651081081644,1.6964461531139372,1.6964461531139372
8064,1.3217558399823195,1.252762968495368,2.0454654575588376,2.0454654575588376
8065,1.0986122886681096,1.0986122886681096,2.306525498266027,2.306525498266027
8066,3.4657359027997265,3.58351893845611,0.9446909597877723,0.9446909597877723
8067,2.1004689088719113,1.5040773967762742,0.9446909597877723,0.9446909597877723
8068,0.5596157879354227,0.5596157879354227,2.1869111273803026,2.1869111273803026
8069,0.22314355131420976,0.22314355131420976,1.7765169069831015,1.7765169069831017
8070,0.4054651081081644,0.6931471805599453,1.4291598330986277,1.4291598330986277
8071,0.22314355131420976,0.22314355131420976,1.077302779175293,1.077302779175293
8072,0.5596157879354227,0.4054651081081644,1.8609501984792183,1.8609501984792183
8073,3.16758253048065,2.0794415416798357,1.2230922134437259,1.2230922134437259
8074,0.4054651081081644,0.9162907318741551,1.8609501984792183,1.8609501984792183
8075,2.1400661634962708,1.791759469228055,1.7444869342771268,1.7444869342771268
8076,1.252762968495368,1.0986122886681096,2.306525498266027,2.306525498266027
8077,0.6931471805599453,0.6931471805599453,1.2066557217415563,1.2066557217415563
8078,0.6931471805599453,0.6931471805599453,1.1883653287409242,1.1883653287409242
8079,1.1786549963416462,1.3862943611198906,2.4116237442369184,2.4116237442369184
8080,1.3217558399823195,0.6931471805599453,1.1960469459393017,1.1960469459393017
8081,1.3217558399823195,0.6931471805599453,2.276259037803595,2.276259037803595
8082,1.5040773967762742,1.5040773967762742,2.8749641835690016,2.8749641835690016
8083,0.4054651081081644,0.4054651081081644,1.2066557217415563,1.2066557217415563
8084,0.4054651081081644,0.4054651081081644,1.5933599988265414,1.593359998826542
8085,0.22314355131420976,0.22314355131420976,1.7444869342771268,1.7444869342771268
8086,1.0986122886681096,1.252762968495368,1.6033717692937843,1.6033717692937843
8087,0.6931471805599453,0.6931471805599453,1.5933599988265414,1.593359998826542
8088,2.0794415416798357,2.0794415416798357,1.2361345936979244,1.2361345936979244
8089,0.9162907318741551,1.0986122886681096,1.928892978320123,1.928892978320123
8090,0.9162907318741551,0.9162907318741551,1.4086275483849686,1.4086275483849686
8091,1.6094379124341003,1.6094379124341003,2.2683615643308164,2.268361564330817
8092,0.4054651081081644,0.4054651081081644,1.6031909938166904,1.6031909938166904
8093,0.4054651081081644,0.4054651081081644,1.275866228054243,1.275866228054243
8094,0.6931471805599453,0.6931471805599453,1.5933599988265414,1.593359998826542
8095,1.3862943611198906,2.3978952727983707,1.5649591242393635,1.5649591242393635
8096,0.4054651081081644,0.6931471805599453,2.637441629169961,2.637441629169961
8097,0.4054651081081644,0.4054651081081644,1.8609501984792183,1.8609501984792183
8098,0.8109302162163288,0.6931471805599453,0.6372863808743466,0.6372863808743466
8099,2.5649493574615367,1.9459101490553132,2.221900512096546,2.221900512096546
8100,3.32862668882732,2.70805020110221,1.9719631212191397,1.9719631212191393
8101,1.0986122886681096,1.0986122886681096,1.9719631212191397,1.9719631212191393
8102,0.4054651081081644,0.4054651081081644,2.6500002730975796,2.6500002730975796
8103,1.62924053973028,0.9162907318741551,1.5933599988265414,1.593359998826542
8104,1.62924053973028,0.9162907318741551,1.5649591242393635,1.5649591242393635
8105,1.62924053973028,0.9162907318741551,0.9813556283901184,0.9813556283901185
8106,1.62924053973028,0.9162907318741551,1.1656635449336505,1.1656635449336505
8107,3.8969093676180977,3.58351893845611,1.2082454659360966,1.2082454659360968
8108,2.5257286443082556,2.70805020110221,2.6406629500004,2.6406629500004
8109,1.7047480922384253,1.791759469228055,2.306525498266027,2.306525498266027
8110,0.9162907318741551,0.9162907318741551,1.8088589348293034,1.8088589348293036
8111,3.5037539699872475,3.367295829986474,1.9126490094828623,1.9126490094828623
8112,0.9162907318741551,0.9162907318741551,1.1883653287409242,1.1883653287409242
8113,1.252762968495368,1.252762968495368,1.1656635449336505,1.1656635449336505
8114,1.9095425048844383,0.6931471805599453,1.3794807629058505,1.379480762905851
8115,0.6931471805599453,1.0986122886681096,2.801668945249002,2.801668945249002
8116,0.6931471805599453,0.6931471805599453,1.1747726159132943,1.1747726159132943
8117,0.9162907318741551,1.0986122886681096,0.9813556283901184,0.9813556283901185
8118,2.0794415416798357,3.091042453358316,2.6406629500004,2.6406629500004
8119,3.2771447329921766,3.4339872044851463,2.198506665109317,2.198506665109317
8120,1.0986122886681096,0.6931471805599453,1.1883653287409242,1.1883653287409242
8121,1.9459101490553132,1.791759469228055,1.8792611617935828,1.8792611617935828
8122,0.6931471805599453,0.6931471805599453,1.1656635449336505,1.1656635449336505
8123,0.6931471805599453,0.6931471805599453,2.108714036767726,2.1087140367677257
8124,1.4469189829363254,1.252762968495368,1.5933599988265414,1.593359998826542
8125,0.6931471805599453,0.6931471805599453,1.9126490094828623,1.9126490094828623
8126,1.5040773967762742,1.3862943611198906,0.9813556283901184,0.9813556283901185
8127,3.4657359027997265,3.4339872044851463,1.7009671533137944,1.7009671533137944
8128,0.6418538861723948,0.6931471805599453,0.6372863808743466,0.6372863808743466
8129,1.3217558399823195,1.3862943611198906,1.273313958576369,1.273313958576369
8130,0.4054651081081644,0.4054651081081644,0.6372863808743466,0.6372863808743466
8131,2.1102132003465894,4.976733742420574,1.1656635449336505,1.1656635449336505
8132,0.6931471805599453,0.6931471805599453,2.1881844858436685,2.1881844858436685
8133,0.6931471805599453,0.6931471805599453,1.2361345936979244,1.2361345936979244
8134,1.4469189829363254,2.0794415416798357,2.6406629500004,2.6406629500004
8135,1.0986122886681096,1.252762968495368,1.6031909938166904,1.6031909938166904
8136,0.6931471805599453,0.9162907318741551,1.8609501984792183,1.8609501984792183
8137,1.449269160281279,3.58351893845611,2.276259037803595,2.276259037803595
8138,0.22314355131420976,0.6931471805599453,1.1656635449336505,1.1656635449336505
